Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
8985,Fidelity Communications,"Lawton, OK",2021-03-06T21:41:16.791887Z,50.95616064243827,45.481,15749486.527228791,4196905.214712275,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-06T21:46:41.437347Z,158.70415735879374,46.561,15861801.071907884,4100319.6663882146,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-06T21:52:08.230343Z,158.70415735879374,46.619,14800259.413220162,4275093.763723408,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T21:57:37.965823Z,93.19855024956593,37.159,16437005.509941008,3604652.9172419226,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:03:02.863245Z,93.19855024956593,40.366,16813552.141958807,4150998.7350199926,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:08:27.226166Z,93.19855024956593,40.383,16792874.278254416,4274099.614617239,,64.250.194.252
8985,Fidelity Communications,"Lawton, OK",2021-03-06T22:13:51.506480Z,50.95616064243827,45.342,15937347.49719266,4267843.744325361,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:19:21.219439Z,93.19855024956593,37.306,16331779.130948205,4188791.848763942,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:24:45.769593Z,93.19855024956593,37.37,15864128.928136764,4080702.9751612325,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:30:10.030250Z,93.19855024956593,37.344,16663433.471213568,4223996.010331336,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:35:34.587625Z,93.19855024956593,40.562,16674373.604087599,4130081.6864948845,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:40:59.192910Z,93.19855024956593,43.437,16221888.346619898,5334944.067365273,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:46:23.514688Z,93.19855024956593,40.502,16414780.736575088,4195288.343836164,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:51:48.218352Z,93.19855024956593,37.553,16518585.933319854,4157111.143507052,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T22:57:12.805246Z,93.19855024956593,37.434,16029490.551152125,4516817.70066717,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-06T23:02:37.818494Z,158.70415735879374,46.732,14890192.032658892,3993168.079824753,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:08:02.373586Z,93.19855024956593,40.43,15997761.211988954,4081044.3374284105,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-06T23:13:27.399644Z,158.70415735879374,46.715,15639115.456023462,3107423.328893983,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:18:52.707879Z,93.19855024956593,37.341,16481540.016387733,3846321.38131233,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:24:17.051569Z,93.19855024956593,37.517,16906623.56813514,2994382.91540517,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:29:41.890003Z,93.19855024956593,40.63,16751951.182628136,3309235.393377195,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:35:06.143716Z,93.19855024956593,40.521,16711021.1014291,4074628.9863152085,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:40:30.455009Z,93.19855024956593,37.462,16652470.570433317,3103246.9135014224,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:45:54.527593Z,93.19855024956593,46.921,16694215.287958147,3696391.8565065544,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-06T23:51:18.843780Z,158.70415735879374,46.633,16661474.145272676,3287323.92468335,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-06T23:56:43.036118Z,93.19855024956593,37.394,16668708.717796337,3124246.8389097196,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-07T00:02:07.278656Z,158.70415735879374,46.586,16611349.112348948,3100968.719487441,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:07:32.195141Z,93.19855024956593,37.258,16629366.638157737,3104006.8277180265,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:13:06.771522Z,93.19855024956593,37.202,16468605.905774264,3091932.264488623,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:18:31.048054Z,93.19855024956593,43.714,16729267.956038376,3120114.7231217646,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:23:55.433437Z,93.19855024956593,34.331,16686715.144593883,3150491.3460446014,,64.250.194.252
6663,Community Telephone Co,"Windthorst, TX",2021-03-07T00:29:19.518387Z,128.21623892459593,46.545,15566571.876253497,3124536.9180238615,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:34:43.799817Z,93.19855024956593,41.5,16733557.65654861,3105567.0084139337,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:40:08.012601Z,93.19855024956593,40.62,16602716.117865749,3084347.344860131,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:45:32.514300Z,93.19855024956593,40.312,15707998.185925903,3128781.675655035,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T00:51:02.808931Z,93.19855024956593,37.233,16452925.016451918,3033775.068323449,,64.250.194.252
8985,Fidelity Communications,"Lawton, OK",2021-03-07T00:56:32.434481Z,50.95616064243827,45.541,14519913.027474528,3088513.9601239096,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:01:56.779373Z,93.19855024956593,37.212,16122082.368386429,3039768.0890706982,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:07:21.389776Z,93.19855024956593,46.774,16474654.171130097,3084080.136222315,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:12:50.645167Z,93.19855024956593,37.275,16035988.007326832,3143112.617501686,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:18:15.152905Z,93.19855024956593,37.446,15888983.763103316,3058282.8051491166,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:23:39.954204Z,93.19855024956593,37.265,15063385.554862712,3059502.872028932,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:29:05.038897Z,93.19855024956593,43.541,15949297.560141088,3020434.1683948548,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:34:29.810271Z,93.19855024956593,37.313,15140995.508128835,3120397.5487712836,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:39:53.780521Z,93.19855024956593,40.388,16118772.05140437,3055796.1338491505,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:45:19.388108Z,93.19855024956593,40.621,15190743.79380637,3160101.028126205,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:50:43.795963Z,93.19855024956593,43.467,14886213.44254447,3045243.4238441656,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T01:56:09.089316Z,93.19855024956593,40.333,14447045.364305194,2990493.424009439,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-07T02:01:34.676160Z,158.70415735879374,46.652,13348231.361644046,3102420.281118937,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:06:59.415317Z,93.19855024956593,37.273,13325984.508562353,3134980.14027761,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:12:23.593708Z,93.19855024956593,43.653,12928592.798848469,3050283.6987726223,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:17:48.487071Z,93.19855024956593,37.269,13278699.13868747,3163536.786756642,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:23:12.649940Z,93.19855024956593,43.758,13253189.020491151,3014770.4448222187,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:28:37.029167Z,93.19855024956593,43.654,13363415.68501033,3089861.7922659013,,64.250.194.252
6663,Community Telephone Co,"Windthorst, TX",2021-03-07T02:34:01.461370Z,128.21623892459593,46.655,13113253.687033506,3073119.666794664,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:39:26.318114Z,93.19855024956593,37.318,13050997.340475686,3022879.8902538833,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:44:51.057776Z,93.19855024956593,37.357,13264409.677472197,3040021.6709371274,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:50:15.856898Z,93.19855024956593,37.404,15068657.970283031,2987296.283521702,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T02:55:40.406767Z,93.19855024956593,37.376,14564045.369294276,3129135.1276262747,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:01:04.872126Z,93.19855024956593,40.374,13466816.677916886,3021817.622396969,,64.250.194.252
6663,Community Telephone Co,"Windthorst, TX",2021-03-07T03:06:29.717212Z,128.21623892459593,46.651,13053462.54260041,3130751.3021350596,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:11:54.277341Z,93.19855024956593,37.463,13157432.104516262,3049113.394440506,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:17:18.972908Z,93.19855024956593,37.266,11654154.684143348,3036043.8687394,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:22:45.120031Z,93.19855024956593,43.727,13264693.548074663,3149602.8675323906,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:28:09.675763Z,93.19855024956593,37.137,9742291.780083235,3004131.1798786544,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:33:35.270740Z,93.19855024956593,43.486,10962509.736399028,3150601.081025673,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:38:59.590715Z,93.19855024956593,37.37,10701760.170059131,3056182.8816218064,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:44:24.475710Z,93.19855024956593,43.752,11206599.849880897,3191816.212854749,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T03:49:48.734842Z,93.19855024956593,40.561,11106589.878926296,3118144.783054835,,64.250.194.252
16619,Cox - Oklahoma City,"Oklahoma City, OK",2021-03-07T03:55:13.076767Z,158.70415735879374,46.615,11006087.379498888,3089359.1341437264,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:00:37.743155Z,93.19855024956593,40.686,11011071.354386803,3062902.998367227,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:06:02.478589Z,93.19855024956593,43.759,10958299.851595018,3121431.6574314446,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:11:27.330586Z,93.19855024956593,37.446,12233273.889497409,3135406.0568270884,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:16:51.623134Z,93.19855024956593,43.799,14731874.101668214,4171951.829947991,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:22:16.207553Z,93.19855024956593,37.404,14948420.915469851,4178194.320756187,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:27:40.362204Z,93.19855024956593,43.736,14884742.47726477,4233499.473582894,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:33:04.935613Z,93.19855024956593,37.256,14796537.527489591,3711966.5769109577,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:38:29.246406Z,93.19855024956593,37.177,13293980.750427194,4172439.71866769,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:43:53.554569Z,93.19855024956593,37.399,12776022.620343098,4130394.7613966553,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:49:17.862654Z,93.19855024956593,34.31,13311792.336778918,4105887.890875477,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T04:54:42.455899Z,93.19855024956593,46.989,13536551.540164554,4125061.9760111175,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:00:06.778723Z,93.19855024956593,40.464,13483943.238724537,4198969.671556451,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:05:31.157476Z,93.19855024956593,37.406,13260763.2439146,4507872.897798829,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:10:55.543882Z,93.19855024956593,37.2,13061768.26216015,4278809.432698504,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:16:25.801444Z,93.19855024956593,40.389,10889621.055229327,4085925.049591993,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:21:50.155278Z,93.19855024956593,46.641,10943755.749397054,4266071.643641101,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:27:14.762184Z,93.19855024956593,46.9,10829606.750682738,4281116.556981187,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:32:40.313868Z,93.19855024956593,46.76,11012036.904293364,4250245.997158404,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:38:04.959252Z,93.19855024956593,40.59,11028695.83135041,4179540.118331493,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:43:29.452114Z,93.19855024956593,40.357,10978403.368043922,4816789.098749467,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:48:54.045522Z,93.19855024956593,40.364,11136596.628403286,4291884.3998916615,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:54:18.427228Z,93.19855024956593,43.646,10953452.602876224,4744970.646607566,,64.250.194.252
5518,pinnacle network solutions,"Wichita Falls, TX",2021-03-07T05:59:42.997554Z,93.19855024956593,46.611,10648958.002999065,4190293.880749448,,64.250.194.252
