Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
11232,Sprint,"Enid, OK",2020-10-22T21:25:27.383173Z,80.02316648825371,27.503,16730744.591799663,12832077.084850585,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T21:30:56.283670Z,80.02316648825371,27.572,16741081.239322843,14069544.8414127,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T21:36:25.122443Z,80.02316648825371,27.582,16844450.574411064,14245183.765873808,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T21:41:48.766282Z,80.02316648825371,27.79,16802000.801009443,14193601.170869041,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T21:47:12.442025Z,80.02316648825371,27.723,16736766.712269986,13786794.340804938,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-22T21:52:36.075611Z,2.201631926437134,29.026,15903519.460962106,13430363.216947833,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T21:57:59.567998Z,80.02316648825371,27.79,16800271.60074881,14070469.60239375,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T22:03:23.212758Z,80.02316648825371,27.845,16718602.431486536,13871744.099199776,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-22T22:08:46.903729Z,2.201631926437134,28.784,15679636.498697715,12143746.170095857,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-22T22:14:10.864552Z,81.53229805048018,27.778,16631922.958476536,12480808.43649393,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T22:19:34.749178Z,80.02316648825371,27.608,16806285.090724885,12786237.154879468,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T22:24:58.424568Z,80.02316648825371,27.609,16960382.43445309,13751349.118835595,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T22:30:22.279805Z,96.36979543178545,26.91,16838207.87368352,13571200.975726755,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T22:35:45.869809Z,96.36979543178545,27.023,14017713.437903263,13074130.350176519,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T22:41:11.156035Z,96.36979543178545,27.041,16722522.181534396,14216679.366084643,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T22:46:34.773966Z,96.36979543178545,27.004,14982811.487785183,14173618.446419964,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T22:51:59.581436Z,96.36979543178545,27.071,16496016.382416824,12981991.593775118,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T22:57:23.251576Z,96.36979543178545,27.049,16766789.108519072,12341977.066337388,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T23:02:47.210323Z,96.36979543178545,27.04,15637338.535101926,13633529.686964177,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T23:08:11.732896Z,96.36979543178545,27.019,16707129.987683523,14234443.129614621,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T23:13:35.882314Z,96.36979543178545,27.983,15337738.844284391,14014327.231888829,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T23:19:05.542681Z,96.36979543178545,26.89,14976702.02122504,13196042.847366357,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-22T23:24:34.209952Z,96.36979543178545,26.872,16744006.14419993,14069611.16193941,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T23:29:57.840116Z,80.02316648825371,27.659,16745260.715264838,14158795.868698861,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-22T23:35:21.549137Z,81.53229805048018,28.15,16587180.541452229,13917309.747926453,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T23:40:50.301818Z,80.02316648825371,27.54,16794685.46144634,14098792.040585104,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-22T23:46:19.086448Z,2.201631926437134,27.33,16410421.51287375,14223465.568538267,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-22T23:51:47.791158Z,80.02316648825371,27.486,16815790.44610058,15665201.515207542,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-22T23:57:11.476101Z,81.53229805048018,27.947,16805959.910998598,13292632.843748812,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T00:02:35.159466Z,80.02316648825371,27.595,16674837.379747462,14225786.08868789,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T00:08:03.907495Z,80.02316648825371,27.463,16800544.29585241,14175663.460505424,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T00:13:27.581421Z,80.02316648825371,27.665,16816194.464807842,15694092.661958616,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T00:18:56.463726Z,2.201631926437134,30.304,16657302.709446337,13449233.265873635,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T00:24:20.108009Z,80.02316648825371,27.659,16866338.718084592,14134076.608339187,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T00:29:43.782559Z,80.02316648825371,27.802,16383052.261353673,13768364.76547951,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T00:35:07.578276Z,80.02316648825371,27.49,16800132.93088118,13899205.498708062,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T00:40:33.260439Z,2.201631926437134,28.767,16435991.042201888,13653536.718775151,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T00:45:56.962924Z,2.201631926437134,28.586,15824379.468296854,13998746.340712098,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-23T00:51:20.562691Z,81.53229805048018,28.512,16676469.270580206,13790047.780797184,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T00:56:44.266182Z,2.201631926437134,29.673,15111570.780235834,14323352.460930161,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T01:02:08.082674Z,2.201631926437134,29.035,16365076.364317162,12817816.308903612,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T01:07:31.842897Z,80.02316648825371,30.737,16652877.13930076,13868527.709631562,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T01:12:56.179974Z,80.02316648825371,27.47,16928517.815186612,14096910.700908324,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T01:18:20.063853Z,80.02316648825371,27.724,16756615.184145182,13221816.52660927,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T01:23:43.644442Z,80.02316648825371,27.704,16737284.955150668,13900171.155898124,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T01:29:07.208597Z,2.201631926437134,28.916,16651151.225473523,13637900.442948079,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T01:34:32.171552Z,96.36979543178545,27.091,16881675.04963458,13274994.064606532,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T01:39:55.986458Z,2.201631926437134,29.27,15568378.704020638,12963577.858433876,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T01:45:30.183878Z,96.36979543178545,26.936,16484556.881067824,14289195.455133324,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T01:50:54.796729Z,96.36979543178545,27.04,16871800.164287582,14027794.910595635,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T01:56:26.829498Z,96.36979543178545,26.763,16672263.752839519,14289992.57752882,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T02:01:56.876914Z,96.36979543178545,26.91,16860021.460677564,13819731.326113984,,139.78.243.128
1260,BTC Broadband,"Bixby, OK",2020-10-23T02:07:27.974405Z,107.73478853209001,27.898,10894677.698594315,3357577.166717855,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T02:12:53.422752Z,96.36979543178545,27.04,16721034.320887847,14071461.747393759,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T02:18:17.148655Z,96.36979543178545,26.944,16691541.14084216,14964389.085841704,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T02:23:41.292091Z,2.201631926437134,29.092,15779795.905779056,14183272.405745605,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T02:29:06.074297Z,2.201631926437134,29.946,16041158.377121422,13551669.943677936,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-23T02:34:29.758079Z,81.53229805048018,27.883,16847761.821069334,14162230.420748446,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T02:39:53.428387Z,80.02316648825371,27.609,16689030.378573986,14181943.203521164,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T02:45:22.191583Z,80.02316648825371,27.547,16749205.725398408,14183538.56718641,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T02:50:45.822723Z,80.02316648825371,27.635,16688908.741402157,13426772.5288794,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T02:56:09.449834Z,2.201631926437134,28.747,15787649.399164403,13719709.417794934,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T03:01:33.158077Z,2.201631926437134,28.879,15873040.511331055,13765817.567439955,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T03:06:56.987776Z,80.02316648825371,27.801,16680552.49620713,13645929.22774509,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T03:12:20.774524Z,2.201631926437134,28.901,16498793.960052555,14185760.609755369,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T03:17:44.578399Z,80.02316648825371,27.626,16779732.251992892,13237862.047668632,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T03:23:08.262491Z,80.02316648825371,27.602,16821094.772186633,13859452.320934545,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-23T03:28:31.877822Z,2.201631926437134,28.993,14422130.98603097,14323850.640777053,,139.78.243.128
30663,Salina Spavinaw Telephone Co.,"Salina, OK",2020-10-23T03:33:57.666325Z,172.72148226375714,27.868,16868648.83996457,13572903.13451811,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-23T03:39:30.141995Z,96.36979543178545,26.497,16757283.93128198,14047910.689244282,,139.78.243.128
1260,BTC Broadband,"Bixby, OK",2020-10-23T03:44:54.011265Z,107.73478853209001,28.076,16575673.972483207,12257981.676973222,,139.78.243.128
30663,Salina Spavinaw Telephone Co.,"Salina, OK",2020-10-23T03:50:17.899986Z,172.72148226375714,27.863,16413489.671798881,13878013.266673557,,139.78.243.128
1260,BTC Broadband,"Bixby, OK",2020-10-23T03:55:41.867112Z,107.73478853209001,28.025,16353968.742595028,11966993.67961646,,139.78.243.128
30663,Salina Spavinaw Telephone Co.,"Salina, OK",2020-10-23T04:01:05.490000Z,172.72148226375714,27.874,16832952.192695867,14271035.248406304,,139.78.243.128
30663,Salina Spavinaw Telephone Co.,"Salina, OK",2020-10-23T04:06:29.183300Z,172.72148226375714,27.82,16407564.949413942,14036548.58681271,,139.78.243.128
1260,BTC Broadband,"Bixby, OK",2020-10-23T04:11:53.177596Z,107.73478853209001,27.895,16806536.00198409,13546413.188961258,,139.78.243.128
1260,BTC Broadband,"Bixby, OK",2020-10-23T04:17:16.860162Z,107.73478853209001,27.982,16893634.02625835,13582673.007020246,,139.78.243.128
1260,BTC Broadband,"Bixby, OK",2020-10-23T04:22:45.568372Z,107.73478853209001,27.889,16609192.780679578,13914564.149972998,,139.78.243.128
1260,BTC Broadband,"Bixby, OK",2020-10-23T04:28:14.241885Z,107.73478853209001,27.878,16823857.377402686,13549949.632701345,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T04:33:43.046567Z,80.02316648825371,27.569,16736098.87907915,15061922.565071322,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T04:39:06.582429Z,80.02316648825371,27.614,16846169.063592847,15914459.643164352,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T04:44:30.158983Z,80.02316648825371,27.595,14477955.08970812,13812834.525026266,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T04:49:53.833382Z,80.02316648825371,27.695,16825948.93230298,13291082.612189857,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-23T04:55:17.456189Z,80.02316648825371,27.701,16718114.734963166,14130410.231964827,,139.78.243.128
