Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
11232,Sprint,"Enid, OK",2020-10-25T21:25:17.762075Z,80.02316648825371,27.593,16818075.61118043,15071511.48149771,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T21:30:41.506764Z,80.02316648825371,27.64,16811698.841783833,13974510.116977504,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T21:36:05.162797Z,2.201631926437134,29.161,15176957.85138124,13944419.89904706,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T21:41:28.835712Z,80.02316648825371,27.589,16631817.21822725,14123250.45364111,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T21:46:52.520988Z,2.201631926437134,28.72,15610822.803270184,14131088.111093508,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T21:52:16.514236Z,80.02316648825371,27.805,15120442.56072136,13100757.964112988,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T21:57:40.167174Z,80.02316648825371,27.809,16800430.71680723,14185369.889236508,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T22:03:03.894359Z,80.02316648825371,27.635,16730940.446048621,12171695.153559681,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T22:08:28.066715Z,80.02316648825371,30.676,16643764.178227868,12665619.362555997,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-25T22:13:52.944349Z,81.53229805048018,27.897,16701692.343312489,14111847.512036294,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T22:19:16.787850Z,2.201631926437134,28.951,16713502.661469046,14213770.308444258,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T22:24:40.352929Z,2.201631926437134,29.359,16130451.859790534,13565684.477409476,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T22:30:03.937812Z,80.02316648825371,27.813,16837681.77383541,13266272.774321578,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T22:35:27.600067Z,80.02316648825371,27.619,16757607.580142854,14111553.319615478,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T22:40:51.307143Z,80.02316648825371,27.614,16819756.678073198,14155518.197043695,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T22:46:20.003304Z,80.02316648825371,27.533,16833425.723348893,14164796.338239037,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T22:51:48.803765Z,80.02316648825371,27.604,16743580.684520056,13499362.480073117,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T22:57:12.517995Z,2.201631926437134,28.935,16769225.118637446,13469602.631820694,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T23:02:36.094377Z,80.02316648825371,27.63,16808840.393429767,14115912.335757075,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T23:07:59.747154Z,2.201631926437134,29.044,15794821.77378422,14010934.669885108,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-25T23:13:23.446040Z,81.53229805048018,27.884,16762862.97175372,14032264.29012173,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T23:18:47.081833Z,2.201631926437134,29.013,16486575.41227994,13741657.86757097,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T23:24:10.671794Z,80.02316648825371,27.678,16852609.051427204,12142954.169091681,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T23:29:34.632839Z,2.201631926437134,30.354,16584445.766489878,13620461.307129955,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T23:34:58.282991Z,80.02316648825371,27.878,16800690.875753917,13483394.491441939,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T23:40:21.884055Z,80.02316648825371,27.901,16854314.125993036,14173533.433753766,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-25T23:45:45.530714Z,80.02316648825371,27.809,16768421.315484567,13931313.901075073,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T23:51:09.188575Z,2.201631926437134,29.036,13840409.78182374,14047537.811755272,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-25T23:56:33.068952Z,2.201631926437134,29.042,15607787.389935954,12978440.1407463,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T00:01:56.761478Z,80.02316648825371,27.669,16872384.254328433,14767890.146640135,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T00:07:20.620728Z,80.02316648825371,27.87,16692754.39744955,14616008.751018401,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T00:12:44.378155Z,80.02316648825371,27.421,16826141.264701944,14212845.82572405,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T00:18:13.048863Z,80.02316648825371,27.674,16751647.096132804,14116316.874639744,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T00:23:36.714273Z,2.201631926437134,28.987,15493290.11803214,13774882.28241573,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T00:29:00.229456Z,81.53229805048018,28.147,16729674.312602846,14124478.73321566,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T00:34:24.220451Z,80.02316648825371,27.672,16781922.800549425,14123696.033311546,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T00:39:48.121038Z,80.02316648825371,30.588,16927533.484191455,12852141.946026135,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T00:45:11.922953Z,80.02316648825371,27.825,16754663.724088486,14027610.005665192,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T00:50:35.663647Z,2.201631926437134,29.024,15094632.010071015,13727728.873343486,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T00:56:00.363859Z,2.201631926437134,28.806,16388844.990774145,13817324.238805339,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:01:23.923869Z,80.02316648825371,27.588,16663715.165784929,14194009.111198919,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:06:47.648434Z,80.02316648825371,27.824,16772606.165400915,13368560.246312538,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:12:11.735789Z,80.02316648825371,27.796,16496713.217727074,12377052.14168283,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:17:35.896710Z,80.02316648825371,27.599,16689230.054027598,13512459.817845263,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T01:23:00.422421Z,2.201631926437134,30.006,14810543.069496436,13678478.816768344,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T01:28:24.132440Z,2.201631926437134,29.577,16030540.91380393,13764671.225448035,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:33:52.789158Z,80.02316648825371,27.67,16816825.984233927,12316084.407941844,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:39:19.527014Z,80.02316648825371,27.493,16335484.52046739,13329954.070576588,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:44:43.342543Z,80.02316648825371,27.661,16881333.88921888,14450057.96231335,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T01:50:06.994824Z,80.02316648825371,27.633,16759759.762916813,12361751.167761052,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T01:55:30.685328Z,81.53229805048018,28.135,16474436.239368087,12712276.32736729,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:00:54.428983Z,80.02316648825371,27.603,16725964.320425352,12334502.988504333,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T02:06:18.477459Z,2.201631926437134,28.927,16217676.076933496,12354221.450354034,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T02:11:42.202117Z,81.53229805048018,31.59,14780516.69745027,12625316.472462256,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:17:06.159382Z,80.02316648825371,27.853,16854055.173976067,12905977.268121097,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:22:29.817804Z,80.02316648825371,27.597,16790386.899521604,13874360.235211382,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:27:53.403214Z,80.02316648825371,27.647,16776733.761474062,12601808.55549704,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:33:17.171183Z,80.02316648825371,27.528,16769915.287431132,12162260.343637941,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:38:41.422858Z,80.02316648825371,27.616,16722963.989867773,12299720.824560836,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:44:05.538212Z,80.02316648825371,27.678,16789340.644868873,12312700.94815153,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T02:49:29.549327Z,80.02316648825371,27.846,16736452.96887725,14921379.740624746,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T02:54:53.465712Z,81.53229805048018,27.782,16562359.33077778,14031964.099116024,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T03:00:17.124234Z,2.201631926437134,28.877,15612783.646272564,12202986.404523736,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T03:05:46.216251Z,2.201631926437134,29.286,16761404.143667804,12694192.467140496,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T03:11:10.100034Z,2.201631926437134,27.546,16127070.641814442,12194885.958808301,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T03:16:34.081677Z,2.201631926437134,29.116,16187276.179817978,12450438.642222723,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T03:21:58.242740Z,2.201631926437134,29.112,15158239.450138215,13707082.074429477,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T03:27:22.002246Z,80.02316648825371,27.513,16796402.84175486,12341589.731521742,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T03:32:45.893046Z,81.53229805048018,27.986,16457146.798372343,12743038.374480769,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T03:38:14.812655Z,80.02316648825371,27.657,16754253.29649509,12372998.425034277,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T03:43:43.581937Z,81.53229805048018,27.859,16317008.933693362,12188040.672268443,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T03:49:12.914463Z,2.201631926437134,29.121,16807296.402368665,10456814.858363286,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T03:54:36.549607Z,80.02316648825371,27.805,16793948.16589865,13278623.314626547,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T04:00:01.674976Z,80.02316648825371,27.467,16817871.590270977,10663821.28424397,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T04:05:25.345369Z,80.02316648825371,27.59,16863868.247945327,14163588.540464725,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T04:10:49.001990Z,81.53229805048018,27.955,16764316.403041994,12641247.184610311,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T04:16:12.819446Z,80.02316648825371,27.613,16848580.508343317,12340129.420416214,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T04:21:36.849780Z,2.201631926437134,28.847,16439776.776820654,13690051.055878904,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T04:27:00.461254Z,80.02316648825371,27.65,16813812.589780178,14167148.617464224,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T04:32:24.164921Z,80.02316648825371,27.784,16845374.47143404,15564112.208216274,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T04:37:47.766906Z,80.02316648825371,27.61,16765897.595059825,14013796.667275637,,139.78.243.128
17751,OneNet,"Oklahoma City, OK",2020-10-26T04:43:11.473920Z,81.53229805048018,27.965,16760150.113497352,13535427.838270698,,139.78.243.128
8253,"Chickasaw Telecommunications Services, Inc.","Stillwater, OK",2020-10-26T04:48:35.382708Z,2.201631926437134,29.385,15889024.743738107,13347285.971489567,,139.78.243.128
11232,Sprint,"Enid, OK",2020-10-26T04:53:58.915037Z,80.02316648825371,27.651,16770794.943010803,14032511.567661216,,139.78.243.128
20013,OneNet,"Tulsa, OK",2020-10-26T04:59:22.614468Z,96.36979543178545,29.593,16529116.106565652,15677666.132071435,,139.78.243.128
